Sun 26 Jun 2022 05:23:54 PM CEST
r32n6.lisa.surfsara.nl
uid=55639(jharris) gid=55199(jharris) groups=55199(jharris),46457(lisa_uva_gpu),50488(ssh_forwarding)
/home/jharris/Desktop/approx_attention
/home/jharris/Desktop/approx_attention/venvs/GPU_venv/bin/python

Check if packages installed correctly
Torch: 1.11.0+cu113
PyG: 2.0.4

**************************************************
================= SIGN ===========================
**************************************************
Using backend: pytorch

===== PRODUCTS =====

Namespace(DATASET='products', ATTN_FILTER='sign', EPOCHS=300, EVAL_EVERY=10, RUN_SEEDS=[0, 4, 8, 42, 64, 128, 256, 512, 1024, 2048], HOPS=3, BATCH_SIZE=4096, LEARNING_RATE=0.01, WEIGHT_DECAY=1e-05, INCEPTION_LAYERS=3, INCEPTION_UNITS=1024, CLASSIFICATION_LAYERS=3, CLASSIFICATION_UNITS=1024, FEATURE_DROPOUT=0.1, NODE_DROPOUT=0.4, BATCH_NORMALIZATION=1, FILTER_BATCH_SIZE=100000, ATTN_HEADS=2, ATTN_NORMALIZATION=True, GAT_EPOCHS=10, GAT_BATCH_SIZE=1024, GAT_LEARNING_RATE=0.01, GAT_WEIGHT_DECAY=0.001, GAT_HIDDEN_UNITS=8, GAT_NODE_DROPOUT=0.6, GAT_LAYERS=2, GAT_HEADS_IN=8, GAT_HEADS_OUT=8, GAT_NEIGHBORS=150, GAT_LR_PATIENCE=5)

RUN #0: seed=0
SIGN
Attention Filter (n=123718152): 1.000 +\- 0.001 [1.000-2.000]
Total Transformation Time: 110.1235
Epoch 10:, Train 0.9375, Val 0.9162, Test 0.7204
Epoch 290:, Train 0.9710, Val 0.9133, Test 0.7613
Epoch 300:, Train 0.9747, Val 0.9154, Test 0.7652
BEST: Epoch 250, Train 0.9721, Val 0.9170, Test 0.7657

RUN #1: seed=4
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.217e-05
convert to csr_matrix: 2.536
calc min-max per row: 0.722
vectorization: 1.663
Total Normalization: 6.4494
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 282.2932
Epoch 10:, Train 0.9241, Val 0.9003, Test 0.7175
Epoch 20:, Train 0.9433, Val 0.9071, Test 0.7498
Epoch 30:, Train 0.9506, Val 0.9129, Test 0.7592
Epoch 40:, Train 0.9530, Val 0.9123, Test 0.7541
Epoch 50:, Train 0.9568, Val 0.9153, Test 0.7558
Epoch 60:, Train 0.9560, Val 0.9128, Test 0.7572
Epoch 70:, Train 0.9587, Val 0.9161, Test 0.7636
Epoch 80:, Train 0.9606, Val 0.9149, Test 0.7617
Epoch 90:, Train 0.9627, Val 0.9165, Test 0.7552
Epoch 100:, Train 0.9636, Val 0.9159, Test 0.7619
Epoch 110:, Train 0.9630, Val 0.9108, Test 0.7536
Epoch 120:, Train 0.9641, Val 0.9124, Test 0.7567
Epoch 130:, Train 0.9653, Val 0.9108, Test 0.7532
Epoch 140:, Train 0.9659, Val 0.9131, Test 0.7584
Epoch 150:, Train 0.9669, Val 0.9152, Test 0.7613
Epoch 160:, Train 0.9687, Val 0.9159, Test 0.7637
Epoch 170:, Train 0.9675, Val 0.9125, Test 0.7510
Epoch 180:, Train 0.9678, Val 0.9157, Test 0.7524
Epoch 190:, Train 0.9687, Val 0.9143, Test 0.7553
Epoch 200:, Train 0.9683, Val 0.9161, Test 0.7630
Epoch 210:, Train 0.9699, Val 0.9146, Test 0.7603
Epoch 220:, Train 0.9689, Val 0.9132, Test 0.7543
Epoch 230:, Train 0.9701, Val 0.9152, Test 0.7595
Epoch 240:, Train 0.9694, Val 0.9161, Test 0.7573
Epoch 250:, Train 0.9706, Val 0.9174, Test 0.7643
Epoch 260:, Train 0.9714, Val 0.9150, Test 0.7559
Epoch 270:, Train 0.9702, Val 0.9124, Test 0.7533
Epoch 280:, Train 0.9722, Val 0.9148, Test 0.7653
Epoch 290:, Train 0.9717, Val 0.9157, Test 0.7683
Epoch 300:, Train 0.9721, Val 0.9152, Test 0.7621
BEST: Epoch 250, Train 0.9706, Val 0.9174, Test 0.7643

RUN #2: seed=8
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.623e-05
convert to csr_matrix: 2.529
calc min-max per row: 0.7222
vectorization: 1.652
Total Normalization: 6.4209
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 280.3463
Epoch 10:, Train 0.9250, Val 0.9009, Test 0.7184
Epoch 20:, Train 0.9440, Val 0.9107, Test 0.7428
Epoch 30:, Train 0.9499, Val 0.9116, Test 0.7505
Epoch 40:, Train 0.9536, Val 0.9107, Test 0.7535
Epoch 50:, Train 0.9539, Val 0.9106, Test 0.7577
Epoch 60:, Train 0.9582, Val 0.9126, Test 0.7649
Epoch 70:, Train 0.9592, Val 0.9118, Test 0.7560
Epoch 80:, Train 0.9612, Val 0.9150, Test 0.7655
Epoch 90:, Train 0.9629, Val 0.9153, Test 0.7623
Epoch 100:, Train 0.9640, Val 0.9152, Test 0.7601
Epoch 110:, Train 0.9622, Val 0.9119, Test 0.7553
Epoch 120:, Train 0.9647, Val 0.9113, Test 0.7584
Epoch 130:, Train 0.9655, Val 0.9155, Test 0.7550
Epoch 140:, Train 0.9653, Val 0.9161, Test 0.7618
Epoch 150:, Train 0.9661, Val 0.9167, Test 0.7618
Epoch 160:, Train 0.9655, Val 0.9169, Test 0.7566
Epoch 170:, Train 0.9673, Val 0.9173, Test 0.7567
Epoch 180:, Train 0.9668, Val 0.9146, Test 0.7610
Epoch 190:, Train 0.9685, Val 0.9168, Test 0.7579
Epoch 200:, Train 0.9703, Val 0.9115, Test 0.7539
Epoch 210:, Train 0.9695, Val 0.9145, Test 0.7561
Epoch 220:, Train 0.9698, Val 0.9134, Test 0.7573
Epoch 230:, Train 0.9714, Val 0.9134, Test 0.7580
Epoch 240:, Train 0.9706, Val 0.9135, Test 0.7546
Epoch 250:, Train 0.9706, Val 0.9159, Test 0.7558
Epoch 260:, Train 0.9695, Val 0.9167, Test 0.7620
Epoch 270:, Train 0.9721, Val 0.9172, Test 0.7628
Epoch 280:, Train 0.9718, Val 0.9133, Test 0.7572
Epoch 290:, Train 0.9695, Val 0.9152, Test 0.7632
Epoch 300:, Train 0.9719, Val 0.9156, Test 0.7631
BEST: Epoch 170, Train 0.9673, Val 0.9173, Test 0.7567

RUN #3: seed=42
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 3.552e-05
convert to csr_matrix: 2.529
calc min-max per row: 0.7468
vectorization: 1.635
Total Normalization: 6.4398
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 281.8148
Epoch 10:, Train 0.9130, Val 0.8924, Test 0.7114
Epoch 20:, Train 0.9439, Val 0.9077, Test 0.7552
Epoch 30:, Train 0.9502, Val 0.9097, Test 0.7527
Epoch 40:, Train 0.9524, Val 0.9095, Test 0.7502
Epoch 50:, Train 0.9554, Val 0.9129, Test 0.7544
Epoch 60:, Train 0.9567, Val 0.9131, Test 0.7545
Epoch 70:, Train 0.9608, Val 0.9132, Test 0.7619
Epoch 80:, Train 0.9630, Val 0.9148, Test 0.7635
Epoch 90:, Train 0.9643, Val 0.9150, Test 0.7575
Epoch 100:, Train 0.9631, Val 0.9120, Test 0.7552
Epoch 110:, Train 0.9628, Val 0.9108, Test 0.7448
Epoch 120:, Train 0.9675, Val 0.9135, Test 0.7551
Epoch 130:, Train 0.9651, Val 0.9137, Test 0.7521
Epoch 140:, Train 0.9684, Val 0.9146, Test 0.7581
Epoch 150:, Train 0.9697, Val 0.9161, Test 0.7648
Epoch 160:, Train 0.9684, Val 0.9123, Test 0.7569
Epoch 170:, Train 0.9684, Val 0.9123, Test 0.7533
Epoch 180:, Train 0.9701, Val 0.9150, Test 0.7615
Epoch 190:, Train 0.9706, Val 0.9147, Test 0.7586
Epoch 200:, Train 0.9697, Val 0.9135, Test 0.7552
Epoch 210:, Train 0.9720, Val 0.9122, Test 0.7546
Epoch 220:, Train 0.9726, Val 0.9153, Test 0.7573
Epoch 230:, Train 0.9740, Val 0.9161, Test 0.7646
Epoch 240:, Train 0.9711, Val 0.9166, Test 0.7550
Epoch 250:, Train 0.9726, Val 0.9122, Test 0.7552
Epoch 260:, Train 0.9738, Val 0.9154, Test 0.7628
Epoch 270:, Train 0.9731, Val 0.9148, Test 0.7662
Epoch 280:, Train 0.9731, Val 0.9174, Test 0.7627
Epoch 290:, Train 0.9749, Val 0.9153, Test 0.7578
Epoch 300:, Train 0.9704, Val 0.9127, Test 0.7538
BEST: Epoch 280, Train 0.9731, Val 0.9174, Test 0.7627

RUN #4: seed=64
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.718e-05
convert to csr_matrix: 2.533
calc min-max per row: 0.7316
vectorization: 1.637
Total Normalization: 6.4236
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 280.7989
Epoch 10:, Train 0.9219, Val 0.8975, Test 0.7174
Epoch 20:, Train 0.9439, Val 0.9095, Test 0.7466
Epoch 30:, Train 0.9475, Val 0.9109, Test 0.7570
Epoch 40:, Train 0.9538, Val 0.9154, Test 0.7638
Epoch 50:, Train 0.9537, Val 0.9091, Test 0.7468
Epoch 60:, Train 0.9574, Val 0.9125, Test 0.7562
Epoch 70:, Train 0.9595, Val 0.9148, Test 0.7542
Epoch 80:, Train 0.9620, Val 0.9145, Test 0.7661
Epoch 90:, Train 0.9623, Val 0.9128, Test 0.7590
Epoch 100:, Train 0.9664, Val 0.9172, Test 0.7682
Epoch 110:, Train 0.9631, Val 0.9144, Test 0.7638
Epoch 120:, Train 0.9637, Val 0.9142, Test 0.7639
Epoch 130:, Train 0.9655, Val 0.9125, Test 0.7579
Epoch 140:, Train 0.9678, Val 0.9139, Test 0.7549
Epoch 150:, Train 0.9659, Val 0.9144, Test 0.7547
Epoch 160:, Train 0.9672, Val 0.9167, Test 0.7612
Epoch 170:, Train 0.9667, Val 0.9126, Test 0.7547
Epoch 180:, Train 0.9672, Val 0.9132, Test 0.7569
Epoch 190:, Train 0.9709, Val 0.9165, Test 0.7578
Epoch 200:, Train 0.9688, Val 0.9115, Test 0.7580
Epoch 210:, Train 0.9694, Val 0.9129, Test 0.7583
Epoch 220:, Train 0.9700, Val 0.9125, Test 0.7544
Epoch 230:, Train 0.9698, Val 0.9148, Test 0.7565
Epoch 240:, Train 0.9692, Val 0.9145, Test 0.7591
Epoch 250:, Train 0.9724, Val 0.9156, Test 0.7666
Epoch 260:, Train 0.9717, Val 0.9143, Test 0.7640
Epoch 270:, Train 0.9709, Val 0.9154, Test 0.7641
Epoch 280:, Train 0.9715, Val 0.9148, Test 0.7549
Epoch 290:, Train 0.9722, Val 0.9124, Test 0.7548
Epoch 300:, Train 0.9710, Val 0.9169, Test 0.7602
BEST: Epoch 100, Train 0.9664, Val 0.9172, Test 0.7682

RUN #5: seed=128
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.694e-05
convert to csr_matrix: 2.656
calc min-max per row: 0.7454
vectorization: 1.737
Total Normalization: 6.6940
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 261.9409
Epoch 10:, Train 0.9223, Val 0.9002, Test 0.7257
Epoch 20:, Train 0.9435, Val 0.9090, Test 0.7438
Epoch 30:, Train 0.9492, Val 0.9106, Test 0.7651
Epoch 40:, Train 0.9537, Val 0.9127, Test 0.7547
Epoch 50:, Train 0.9569, Val 0.9133, Test 0.7632
Epoch 60:, Train 0.9584, Val 0.9141, Test 0.7598
Epoch 70:, Train 0.9606, Val 0.9156, Test 0.7648
Epoch 80:, Train 0.9639, Val 0.9154, Test 0.7611
Epoch 90:, Train 0.9656, Val 0.9147, Test 0.7640
Epoch 100:, Train 0.9648, Val 0.9157, Test 0.7580
Epoch 110:, Train 0.9678, Val 0.9163, Test 0.7627
Epoch 120:, Train 0.9683, Val 0.9169, Test 0.7593
Epoch 130:, Train 0.9679, Val 0.9149, Test 0.7633
Epoch 140:, Train 0.9688, Val 0.9152, Test 0.7569
Epoch 150:, Train 0.9715, Val 0.9159, Test 0.7614
Epoch 160:, Train 0.9709, Val 0.9162, Test 0.7564
Epoch 170:, Train 0.9699, Val 0.9167, Test 0.7667
Epoch 180:, Train 0.9721, Val 0.9127, Test 0.7597
Epoch 190:, Train 0.9694, Val 0.9138, Test 0.7588
Epoch 200:, Train 0.9723, Val 0.9151, Test 0.7551
Epoch 210:, Train 0.9710, Val 0.9144, Test 0.7547
Epoch 220:, Train 0.9706, Val 0.9121, Test 0.7521
Epoch 230:, Train 0.9730, Val 0.9141, Test 0.7615
Epoch 240:, Train 0.9723, Val 0.9139, Test 0.7659
Epoch 250:, Train 0.9728, Val 0.9147, Test 0.7684
Epoch 260:, Train 0.9726, Val 0.9157, Test 0.7607
Epoch 270:, Train 0.9750, Val 0.9163, Test 0.7617
Epoch 280:, Train 0.9723, Val 0.9120, Test 0.7516
Epoch 290:, Train 0.9731, Val 0.9158, Test 0.7594
Epoch 300:, Train 0.9748, Val 0.9161, Test 0.7615
BEST: Epoch 120, Train 0.9683, Val 0.9169, Test 0.7593

RUN #6: seed=256
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.718e-05
convert to csr_matrix: 2.659
calc min-max per row: 0.747
vectorization: 1.736
Total Normalization: 6.7006
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 279.8248
Epoch 10:, Train 0.9196, Val 0.8971, Test 0.7149
Epoch 20:, Train 0.9413, Val 0.9069, Test 0.7313
Epoch 30:, Train 0.9515, Val 0.9139, Test 0.7558
Epoch 40:, Train 0.9537, Val 0.9131, Test 0.7476
Epoch 50:, Train 0.9563, Val 0.9141, Test 0.7619
Epoch 60:, Train 0.9570, Val 0.9133, Test 0.7511
Epoch 70:, Train 0.9584, Val 0.9134, Test 0.7567
Epoch 80:, Train 0.9603, Val 0.9130, Test 0.7613
Epoch 90:, Train 0.9614, Val 0.9134, Test 0.7554
Epoch 100:, Train 0.9626, Val 0.9115, Test 0.7655
Epoch 110:, Train 0.9627, Val 0.9131, Test 0.7573
Epoch 120:, Train 0.9652, Val 0.9143, Test 0.7561
Epoch 130:, Train 0.9663, Val 0.9154, Test 0.7590
Epoch 140:, Train 0.9649, Val 0.9145, Test 0.7547
Epoch 150:, Train 0.9665, Val 0.9153, Test 0.7667
Epoch 160:, Train 0.9692, Val 0.9158, Test 0.7679
Epoch 170:, Train 0.9691, Val 0.9133, Test 0.7566
Epoch 180:, Train 0.9681, Val 0.9136, Test 0.7575
Epoch 190:, Train 0.9664, Val 0.9152, Test 0.7569
Epoch 200:, Train 0.9677, Val 0.9124, Test 0.7560
Epoch 210:, Train 0.9690, Val 0.9156, Test 0.7635
Epoch 220:, Train 0.9711, Val 0.9161, Test 0.7607
Epoch 230:, Train 0.9706, Val 0.9121, Test 0.7568
Epoch 240:, Train 0.9706, Val 0.9157, Test 0.7607
Epoch 250:, Train 0.9704, Val 0.9149, Test 0.7586
Epoch 260:, Train 0.9688, Val 0.9138, Test 0.7581
Epoch 270:, Train 0.9707, Val 0.9168, Test 0.7658
Epoch 280:, Train 0.9702, Val 0.9157, Test 0.7602
Epoch 290:, Train 0.9700, Val 0.9133, Test 0.7580
Epoch 300:, Train 0.9720, Val 0.9147, Test 0.7599
BEST: Epoch 270, Train 0.9707, Val 0.9168, Test 0.7658

RUN #7: seed=512
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.575e-05
convert to csr_matrix: 2.664
calc min-max per row: 0.7215
vectorization: 1.731
Total Normalization: 6.6623
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 281.3240
Epoch 10:, Train 0.9216, Val 0.9002, Test 0.7259
Epoch 20:, Train 0.9421, Val 0.9083, Test 0.7498
Epoch 30:, Train 0.9492, Val 0.9086, Test 0.7473
Epoch 40:, Train 0.9522, Val 0.9135, Test 0.7554
Epoch 50:, Train 0.9548, Val 0.9127, Test 0.7589
Epoch 60:, Train 0.9588, Val 0.9128, Test 0.7629
Epoch 70:, Train 0.9589, Val 0.9123, Test 0.7575
Epoch 80:, Train 0.9612, Val 0.9148, Test 0.7633
Epoch 90:, Train 0.9636, Val 0.9148, Test 0.7531
Epoch 100:, Train 0.9622, Val 0.9123, Test 0.7605
Epoch 110:, Train 0.9641, Val 0.9152, Test 0.7599
Epoch 120:, Train 0.9657, Val 0.9133, Test 0.7608
Epoch 130:, Train 0.9636, Val 0.9131, Test 0.7498
Epoch 140:, Train 0.9652, Val 0.9147, Test 0.7615
Epoch 150:, Train 0.9670, Val 0.9159, Test 0.7662
Epoch 160:, Train 0.9688, Val 0.9161, Test 0.7554
Epoch 170:, Train 0.9694, Val 0.9167, Test 0.7612
Epoch 180:, Train 0.9692, Val 0.9171, Test 0.7663
Epoch 190:, Train 0.9687, Val 0.9153, Test 0.7564
Epoch 200:, Train 0.9690, Val 0.9149, Test 0.7617
Epoch 210:, Train 0.9685, Val 0.9148, Test 0.7613
Epoch 220:, Train 0.9708, Val 0.9178, Test 0.7624
Epoch 230:, Train 0.9721, Val 0.9162, Test 0.7546
Epoch 240:, Train 0.9708, Val 0.9138, Test 0.7512
Epoch 250:, Train 0.9735, Val 0.9162, Test 0.7571
Epoch 260:, Train 0.9733, Val 0.9136, Test 0.7609
Epoch 270:, Train 0.9735, Val 0.9167, Test 0.7615
Epoch 280:, Train 0.9603, Val 0.9009, Test 0.7318
Epoch 290:, Train 0.9729, Val 0.9134, Test 0.7553
Epoch 300:, Train 0.9745, Val 0.9145, Test 0.7588
BEST: Epoch 220, Train 0.9708, Val 0.9178, Test 0.7624

RUN #8: seed=1024
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.098e-05
convert to csr_matrix: 2.646
calc min-max per row: 0.7336
vectorization: 1.737
Total Normalization: 6.6792
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 279.1525
Epoch 10:, Train 0.9222, Val 0.8990, Test 0.7262
Epoch 20:, Train 0.9430, Val 0.9088, Test 0.7523
Epoch 30:, Train 0.9487, Val 0.9093, Test 0.7466
Epoch 40:, Train 0.9513, Val 0.9130, Test 0.7571
Epoch 50:, Train 0.9556, Val 0.9118, Test 0.7587
Epoch 60:, Train 0.9558, Val 0.9128, Test 0.7565
Epoch 70:, Train 0.9597, Val 0.9154, Test 0.7636
Epoch 80:, Train 0.9601, Val 0.9132, Test 0.7547
Epoch 90:, Train 0.9630, Val 0.9163, Test 0.7608
Epoch 100:, Train 0.9625, Val 0.9134, Test 0.7590
Epoch 110:, Train 0.9646, Val 0.9157, Test 0.7618
Epoch 120:, Train 0.9611, Val 0.9115, Test 0.7475
Epoch 130:, Train 0.9628, Val 0.9098, Test 0.7565
Epoch 140:, Train 0.9643, Val 0.9121, Test 0.7577
Epoch 150:, Train 0.9680, Val 0.9160, Test 0.7613
Epoch 160:, Train 0.9666, Val 0.9109, Test 0.7568
Epoch 170:, Train 0.9647, Val 0.9141, Test 0.7571
Epoch 180:, Train 0.9683, Val 0.9161, Test 0.7604
Epoch 190:, Train 0.9674, Val 0.9131, Test 0.7566
Epoch 200:, Train 0.9687, Val 0.9135, Test 0.7559
Epoch 210:, Train 0.9697, Val 0.9166, Test 0.7605
Epoch 220:, Train 0.9675, Val 0.9139, Test 0.7615
Epoch 230:, Train 0.9696, Val 0.9139, Test 0.7588
Epoch 240:, Train 0.9704, Val 0.9150, Test 0.7618
Epoch 250:, Train 0.9702, Val 0.9120, Test 0.7616
Epoch 260:, Train 0.9712, Val 0.9169, Test 0.7610
Epoch 270:, Train 0.9686, Val 0.9131, Test 0.7546
Epoch 280:, Train 0.9708, Val 0.9167, Test 0.7602
Epoch 290:, Train 0.9709, Val 0.9150, Test 0.7611
Epoch 300:, Train 0.9717, Val 0.9107, Test 0.7553
BEST: Epoch 260, Train 0.9712, Val 0.9169, Test 0.7610

RUN #9: seed=2048
Attn Summary:
len(r): 121619682
len(c): 121619682
len(v): 121619682
dtype(v): torch.FloatTensor, 0.21465368568897247
coalesce scoo: 2.384e-05
convert to csr_matrix: 2.529
calc min-max per row: 0.7326
vectorization: 1.636
Total Normalization: 6.4197
COSINE
Attention Filter (n=121619682): 0.396 +\- 0.925 [-4046.922-3691.750]
Total Transformation Time: 280.2025
Epoch 10:, Train 0.9235, Val 0.9011, Test 0.7185
Epoch 20:, Train 0.9426, Val 0.9090, Test 0.7436
Epoch 30:, Train 0.9523, Val 0.9126, Test 0.7611
Epoch 40:, Train 0.9538, Val 0.9133, Test 0.7672
Epoch 50:, Train 0.9538, Val 0.9096, Test 0.7516
Epoch 60:, Train 0.9578, Val 0.9127, Test 0.7575
Epoch 70:, Train 0.9606, Val 0.9150, Test 0.7644
Epoch 80:, Train 0.9601, Val 0.9120, Test 0.7587
Epoch 90:, Train 0.9605, Val 0.9132, Test 0.7530
Epoch 100:, Train 0.9642, Val 0.9166, Test 0.7653
Epoch 110:, Train 0.9657, Val 0.9139, Test 0.7541
Epoch 120:, Train 0.9657, Val 0.9130, Test 0.7586
Epoch 130:, Train 0.9653, Val 0.9129, Test 0.7574
Epoch 140:, Train 0.9654, Val 0.9166, Test 0.7629
Epoch 150:, Train 0.9644, Val 0.9124, Test 0.7562
Epoch 160:, Train 0.9665, Val 0.9138, Test 0.7592
Epoch 170:, Train 0.9696, Val 0.9135, Test 0.7596
Epoch 180:, Train 0.9688, Val 0.9163, Test 0.7622
Epoch 190:, Train 0.9679, Val 0.9126, Test 0.7587
Epoch 200:, Train 0.9705, Val 0.9167, Test 0.7652
Epoch 210:, Train 0.9676, Val 0.9128, Test 0.7604
Epoch 220:, Train 0.9689, Val 0.9134, Test 0.7513
Epoch 230:, Train 0.9714, Val 0.9165, Test 0.7603
Epoch 240:, Train 0.9702, Val 0.9166, Test 0.7599
Epoch 250:, Train 0.9705, Val 0.9156, Test 0.7584
Epoch 260:, Train 0.9728, Val 0.9167, Test 0.7648
Epoch 270:, Train 0.9724, Val 0.9151, Test 0.7614
Epoch 280:, Train 0.9740, Val 0.9160, Test 0.7637
Epoch 290:, Train 0.9737, Val 0.9163, Test 0.7567
Epoch 300:, Train 0.9734, Val 0.9138, Test 0.7628
BEST: Epoch 200, Train 0.9705, Val 0.9167, Test 0.7652




==================================================
Model Parameters: 8422454

Avg. Filter Time (s): 150.6883 +/- 5.7305
Avg. Preaggregation Time (s): 278.9555 +/- 5.7491
Avg. Training Time (epoch) (s): 2.7263 +/- 0.1151
Avg. Inference Time (s): 0.2556 +/- 0.0130

Avg. Training Acc: 0.9701 +/- 0.0020
Avg. Validation Acc: 0.9171 +/- 0.0003
Avg. Test Acc: 0.7631 +/- 0.0033

**************************************************

**************************************************
================= SIGN+SHA =======================
**************************************************
Using backend: pytorch

===== PRODUCTS =====

Namespace(DATASET='products', ATTN_FILTER='dot_product', EPOCHS=300, EVAL_EVERY=10, RUN_SEEDS=[0, 4, 8, 42, 64, 128, 256, 512, 1024, 2048], HOPS=4, BATCH_SIZE=8192, LEARNING_RATE=0.001, WEIGHT_DECAY=1e-07, INCEPTION_LAYERS=2, INCEPTION_UNITS=1024, CLASSIFICATION_LAYERS=2, CLASSIFICATION_UNITS=1024, FEATURE_DROPOUT=0.2, NODE_DROPOUT=0.5, BATCH_NORMALIZATION=1, FILTER_BATCH_SIZE=100000, ATTN_HEADS=1, ATTN_NORMALIZATION=1, GAT_EPOCHS=10, GAT_BATCH_SIZE=1024, GAT_LEARNING_RATE=0.01, GAT_WEIGHT_DECAY=0.001, GAT_HIDDEN_UNITS=8, GAT_NODE_DROPOUT=0.6, GAT_LAYERS=2, GAT_HEADS_IN=8, GAT_HEADS_OUT=8, GAT_NEIGHBORS=150, GAT_LR_PATIENCE=5)

RUN #0: seed=0
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.0003807349130511284
coalesce scoo: 1.121e-05
convert to csr_matrix: 2.696
calc min-max per row: 0.754
vectorization: 1.767
Normalization Time: 6.7930
DOT_PRODUCT
Attention Filter (n=122947251): 0.151 +\- 0.234 [0.000-1.000]
Total Transformation Time: 240.3440
Epoch 10:, Train 0.8920, Val 0.8747, Test 0.7093
Epoch 20:, Train 0.9180, Val 0.8902, Test 0.7369
Epoch 30:, Train 0.9351, Val 0.9002, Test 0.7496
Epoch 40:, Train 0.9426, Val 0.9021, Test 0.7526
Epoch 50:, Train 0.9473, Val 0.9017, Test 0.7605
Epoch 60:, Train 0.9538, Val 0.9055, Test 0.7636
Epoch 70:, Train 0.9550, Val 0.9048, Test 0.7622
Epoch 80:, Train 0.9606, Val 0.9078, Test 0.7635
Epoch 90:, Train 0.9638, Val 0.9079, Test 0.7668
Epoch 100:, Train 0.9662, Val 0.9078, Test 0.7680
Epoch 110:, Train 0.9690, Val 0.9086, Test 0.7700
Epoch 120:, Train 0.9707, Val 0.9100, Test 0.7697
Epoch 130:, Train 0.9728, Val 0.9093, Test 0.7703
Epoch 140:, Train 0.9755, Val 0.9103, Test 0.7688
Epoch 150:, Train 0.9762, Val 0.9102, Test 0.7753
Epoch 160:, Train 0.9767, Val 0.9088, Test 0.7677
Epoch 170:, Train 0.9775, Val 0.9072, Test 0.7719
Epoch 180:, Train 0.9787, Val 0.9082, Test 0.7689
Epoch 190:, Train 0.9799, Val 0.9082, Test 0.7690
Epoch 200:, Train 0.9815, Val 0.9101, Test 0.7742
Epoch 210:, Train 0.9813, Val 0.9083, Test 0.7710
Epoch 220:, Train 0.9838, Val 0.9105, Test 0.7703
Epoch 230:, Train 0.9842, Val 0.9087, Test 0.7725
Epoch 240:, Train 0.9841, Val 0.9104, Test 0.7762
Epoch 250:, Train 0.9856, Val 0.9102, Test 0.7707
Epoch 260:, Train 0.9865, Val 0.9105, Test 0.7747
Epoch 270:, Train 0.9859, Val 0.9083, Test 0.7750
Epoch 280:, Train 0.9868, Val 0.9100, Test 0.7718
Epoch 290:, Train 0.9877, Val 0.9107, Test 0.7743
Epoch 300:, Train 0.9884, Val 0.9112, Test 0.7736
BEST: Epoch 300, Train 0.9884, Val 0.9112, Test 0.7736

RUN #1: seed=4
Attn Summary:
len(r): 123718152
len(c): 123718152
len(v): 123718152
dtype(v): torch.FloatTensor, 0.004695733543485403
coalesce scoo: 1.335e-05
convert to csr_matrix: 2.691
calc min-max per row: 0.7251
vectorization: 1.76
Normalization Time: 6.7291
DOT_PRODUCT
Attention Filter (n=122825229): 0.152 +\- 0.232 [0.000-1.000]
Total Transformation Time: 242.4219
Epoch 10:, Train 0.8877, Val 0.8696, Test 0.7129
Epoch 20:, Train 0.9208, Val 0.8915, Test 0.7413
Epoch 30:, Train 0.9329, Val 0.8966, Test 0.7527
Epoch 40:, Train 0.9410, Val 0.8996, Test 0.7565
Epoch 50:, Train 0.9486, Val 0.9021, Test 0.7642
